id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
0HQzStvBO6VfZdHXThZsFH,ไม่พูดดีกว่า,52,176500,0,['NINEW'],2020-08-20,0.689,A,0.323,0.0,140.009
1qdKLu5t4ZSxa9IZPrylH4,Nul,45,131664,1,"['Faustix', 'Ude Af Kontrol']",2020-08-20,0.833,F,0.0666,0.0116,131.996
5vGLcdRuSbUhD8ScwsGSdA,Whoopty,89,123263,1,['CJ'],2020-08-20,0.719,D#,0.2,0.0,140.201
33SXYhxN7QApHkxPuw3toK,Gains,29,101749,0,['Huzlip'],2020-08-20,0.93,D,0.801,0.853,124.019
261cLiqJtmRlv8NNfl162N,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),62,207805,0,['First Anuwat'],2020-08-20,0.651,F#,0.813,5.62e-06,81.988
2YpupWlGIpbkra73hHc8KW,La Mujer Traiciona,68,171696,0,"['Lenny Tavárez', 'Beéle']",2020-08-20,0.789,A,0.288,0.0,104.507
52zHq60TmFob7fBVx3BQSo,Llegará,65,207573,1,['Myke Towers'],2020-08-20,0.818,C#,0.541,0.000661,101.996
7b4fV8udoKpIlckrLAOV3y,Lie To Me,58,226853,0,['Vera Blue'],2020-08-20,0.683,G,0.11,1.54e-05,100.035
5qr1RKMGOMlP495g8F9dOl,World Order,29,113341,0,['Huzlip'],2020-08-20,0.627,C,0.758,0.903,115.014
6qAxQhNfM909QrDGLYEocf,Frühstück in Paris,65,151360,0,"['Capital Bra', 'Cro']",2020-08-20,0.744,G#,0.229,0.0,96.852
5pmduwVNdEVqim8LXkKLfY,Contigo,55,179000,1,['Ernes H'],2020-08-20,0.747,G#,0.566,0.0,106.634
4weZNLIAjuYTx2uAShllRv,Not My Neighbour,61,233747,0,['Niko Walters'],2020-08-20,0.873,C#,0.155,0.000536,65.997
3AXilKYJLQ1HUpaNiMAdXh,תמחל לי,41,182308,0,['Omer Adam'],2020-08-20,0.616,C,0.671,0.0,130.116
7LDJDMOH0Sv6gsXyFt0oUu,ไม่เคยเปลี่ยน - The Mountain,43,230250,0,['Safeplanet'],2020-08-20,0.508,A#,0.0447,7.02e-06,107.075
0ojvxgSTugVPVlNWka3hOb,Qué Lástima,54,224869,0,"['ChocQuibTown', 'Sech']",2020-08-20,0.529,G#,0.4,0.0,171.87
4XIs2mOTfd5pzTw5zlCbJc,Pulang,59,260000,0,"['K-Clique', 'Aj']",2020-08-20,0.544,G,0.647,0.0,92.191
0LTzekaSg1V34NHCDhITP2,Marilyn Monroe,57,174014,0,['Astrid S'],2020-08-21,0.656,C#,0.405,0.0,103.124
2AVMYcrHgGxXtLn6eHBrVo,Бандита - Single,31,214019,0,"['D3MO', 'Danny Dimarc']",2020-08-21,0.706,D#,0.102,0.132,83.0
4j3iq13kHs5PB94jdTp3Y3,ADMV,68,193700,0,['Maluma'],2020-08-21,0.561,A,0.819,0.0,163.919
1OWRCOAqVhnUHANu4gUU2J,Giv Lys Igen,52,167933,0,['Aksglæde'],2020-08-21,0.647,F,0.067,5.59e-06,101.961
7pwZxldyrwDBQIcE4LOfuf,В последний раз,54,194571,0,['Tima Belorusskih'],2020-08-21,0.8,C#,0.606,0.0,125.91
121B5tLzkWG8l1lwShoO49,Historia de Amor,46,213680,0,['Orquesta Caribeños de Guadalupe'],2020-08-21,0.68,F,0.0318,0.0,133.046
7ECW1lx48ijNpYryKpTP5v,jumper,58,179304,0,['chillwagon'],2020-08-21,0.744,G,0.0201,0.0,123.911
7p21ty59l7gtfhDX7rifLa,My Resort,64,132813,1,['¥ellow Bucks'],2020-08-21,0.824,A,0.0314,3.93e-06,117.991
3gzIK2dGSVvPBiohsTwEWZ,Easy,68,226781,0,['Troye Sivan'],2020-08-21,0.639,C,0.0581,0.000169,142.967
7t1CJFGZcC5jXU3PJCucn2,Ты пари,57,234667,0,['JONY'],2020-08-21,0.746,G#,0.347,0.0,90.0
6sGYPF1Ud3pYSyh28XOUp2,Mi Vicio,71,194002,0,"['Eslabon Armado', 'T3R Elemento']",2020-08-21,0.514,F,0.619,0.0,102.132
4T8Cx2olPLZP4JgWNN4v1A,I Follow Rivers,69,150720,0,"['Helion', 'Mike Emilio', 'Vigiland', 'SUD']",2020-08-21,0.608,C,0.00658,0.0717,125.052
2jZQxvy1T9iWl5u4Id53tp,Bayabuza,38,246729,0,"['Nomcebo Zikode', 'Bongo Beats']",2020-08-21,0.853,C#,0.0144,0.0519,122.999
50eA43Qqki1LhzdkQ5TvkK,Räikkönen,57,137442,1,"['Natos y Waor', 'Pablo Gareta']",2020-08-21,0.859,C,0.0262,0.0,172.06
7lr5eJcQGhKeqdItRcHfiN,Party Szn,59,116464,1,['Hooligan Hefs'],2020-08-21,0.847,A,0.459,0.0,140.012
6uo9cHjtDSQcfKNaUYHAWZ,A Dónde Van,65,176267,0,"['Sebastian Yatra', 'Alvaro Diaz']",2020-08-21,0.66,D#,0.0522,0.0,167.07
4ef665KqgZWRooxhSwtQtH,Yessir,62,172389,1,"['¥ellow Bucks', 'Eric.B.Jr']",2020-08-21,0.803,A#,0.184,0.0,89.973
26waqvvTo7eyRIApBjY5jM,Lo Intenté Todo,65,204044,0,"['Reik', 'Jessie Reyez']",2020-08-21,0.388,D,0.61,0.0,146.939
1imiBnJzq2cvwImdn8OnZZ,Smid Tøjet / Frisk På Det Hele - HEDEGAARD REMIX,52,191452,1,"['Jimilian', 'HEDEGAARD']",2020-08-21,0.875,G#,0.0672,0.00653,100.024
6SalZWkzHC0VUYRjiOyykS,Meidän puolella,44,230519,0,['Mikko Harju'],2020-08-21,0.636,F#,0.399,0.0,111.037
6npMHvkVwKgjdPKosva9Mg,Heyecandan,63,165984,0,['Oğuzhan Koç'],2020-08-21,0.572,E,0.0382,4.93e-06,174.451
2LTYkSso5VAfdqzqjprOcH,Decepciones,72,223707,0,"['Alejandro Fernández', 'Calibre 50']",2020-08-21,0.456,C,0.271,2.06e-06,71.762
4LVb1rAYxhnKn0oVTZu6Dp,Syntisten pöytä,56,223780,0,['Erika Vikman'],2020-08-21,0.685,C#,0.0482,0.0,139.975
7LjEQ8GsQiUNVakV6TZI0e,Baby,73,207734,0,['Madison Beer'],2020-08-21,0.705,C,0.0799,0.0,117.974
7fOmJs2dwIJGFc90D8UzRu,Cielo a un Diablo,68,205714,0,['Maluma'],2020-08-21,0.667,F#,0.261,0.0,83.828
5WiwekdTgMYXq40FMgPJWP,Hotel,40,155200,0,['STEIN27'],2020-08-21,0.585,F,0.0606,0.0,149.977
5urpQP6qeriHDuUWW3yzRW,Vi Ku,46,176250,1,['ZK'],2020-08-21,0.832,C,0.00858,0.0,127.902
1mRlQhtsBxEeZv6fsRxGfp,Pisando na Lua - Acústico,67,246103,0,['Hungria Hip Hop'],2020-08-21,0.732,B,0.775,1.19e-06,132.037
3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,62,164203,1,"['AK AUSSERKONTROLLE', 'Bonez MC']",2020-08-21,0.784,F#,0.158,0.0,154.911
01LGiAdsb3f6BLysdvbsre,Gooi Nog 'n Whiskey,39,180040,0,['Riaan Benadé'],2020-08-21,0.6,D,0.282,0.0,106.936
2TojxdP1mDTjZmkKGxmzTz,Всё в порядке,52,154894,1,['DK'],2020-08-21,0.774,C,0.00123,0.00703,155.007
1UmqnYGsWL6dbBKsBY3FzG,Cerca De Tí,61,194887,0,"['Tiago PZK', 'Rusherking']",2020-08-21,0.685,C#,0.535,0.0,132.975
5ol1tpN1lv5Gc2oXzbqFRi,Wild Love,46,64620,0,['Lil Annex'],2020-08-21,0.661,B,0.0214,0.771,73.048
6wyhRriC0gXk8GGJkhCNP3,Profiteren,54,161429,1,"['Henkie T', 'Kevin']",2020-08-21,0.583,D,0.328,0.0,65.634
27u7t9d7ZQoyjsCROHuZJ3,Tick Tock (feat. 24kGoldn),83,178374,0,"['Clean Bandit', 'Mabel', '24kGoldn']",2020-08-21,0.779,C,0.369,7.91e-06,101.022
21yRGBfgq3JU8C4e3qM2Tn,She's So High,60,203334,0,['Miles & Miles'],2020-08-21,0.693,A,0.0214,0.00588,125.972
2ER7LmiN4KPgrvWTiakuh8,Jeans - Remix,57,112730,1,"['Bebe DJ', 'Facu Franco DJ']",2020-08-21,0.721,A#,0.292,0.0,100.015
1zbMjUIbvWgDDka09Wngnp,VICE,57,174340,1,"['HAVAL', 'Manny Flaco']",2020-08-21,0.723,D#,0.108,0.0,105.89
7LfbBcmbCIG9u7fpV3x7DI,Geliyorum Yar,55,176842,0,['Ekin Uzunlar'],2020-08-21,0.826,F#,0.0881,0.0,132.942
7tUTCcqkMCnC9qLqbQeI0T,No Therapy,76,172909,0,"['Felix Jaehn', 'Nea', 'Bryn Christopher']",2020-08-21,0.773,D#,0.278,0.0,125.078
1yoMvmasuxZfqHEipJhRbp,Hawái,84,199112,0,['Maluma'],2020-08-21,0.783,F#,0.185,2.46e-05,180.067
0R4YkeQfo29yDF0zKTp7bb,Beat Me - Official Song F1 Dutch Grand Prix,51,192378,0,['Davina Michelle'],2020-08-21,0.492,E,0.124,0.0,80.68
40lCZjyCTGAaw6yneFq39z,A Pior Parte,68,152228,0,"['Renno', 'Tarcísio do Acordeon']",2020-08-21,0.606,E,0.269,0.0,159.954
44l9nnCVvOQBbWG6tDViKl,Share That Love (feat. G-Eazy),73,172399,1,"['Lukas Graham', 'G-Eazy']",2020-08-21,0.715,B,0.162,0.0,158.024
56fkAaSu91c1E2k43wGPFC,Psycho!,76,197217,1,['MASN'],2020-08-21,0.876,G,0.443,0.0,114.973
6bM4daGlfZHtKMQp8tEqVz,2012,67,170200,1,"['Bausa', 'Juju']",2020-08-21,0.805,F,0.218,0.0,98.995
4p3ZUX6cVNehD8EphzU7iJ,Presentinho - Ao Vivo,69,212531,0,['Guga Nandes'],2020-08-21,0.626,D,0.717,0.0,144.058
2QnPg8vDqnVl1F1cCjFssw,Bella,55,168288,0,['Merve Yalçın'],2020-08-21,0.861,A,0.229,0.0412,129.983
0YO2YEafR914JwMdK4Hmzu,King,19,214835,0,['Years & Years'],2020-08-21,0.559,E,0.0617,0.0,119.958
0yKz0LLB1dme8iuj9zsl6W,Brisa,39,120448,0,['Brea Music'],2020-08-21,0.37,G#,0.611,0.765,113.873
7tZ8Wyy0w13vRps1DcxZRR,Paradise,59,156000,0,"['VIZE', 'Joker Bra', 'Leony']",2020-08-21,0.883,F#,0.0668,0.0,129.995
3XnzLVXLWczHJmwd4EKvXv,Мир сошёл с ума,59,220438,0,['JONY'],2020-08-21,0.851,G,0.255,0.00196,109.97
5YXVOB676Cfdy0T1sZou80,Um Pedido - Acústico,62,209305,1,['Hungria Hip Hop'],2020-08-21,0.578,C,0.682,0.0,138.039
0BDQlse1DeRbOnVPY3YA5z,Paradise,73,156000,0,"['VIZE', 'Joker Bra', 'Leony']",2020-08-21,0.883,F#,0.0663,0.0,129.999
6on6JqTSg67Pa9OQxzYb0m,Nuoret rakastavaiset,42,252409,0,['Vilma Alina'],2020-08-21,0.657,F,0.235,0.0,106.893
1uA7fD01YlQr1Rm0oyNB4H,Pulei na Piscina - Ao Vivo,82,181846,0,['Guilherme & Benuto'],2020-08-21,0.652,D#,0.449,0.0,113.788
38KsRHYE10bG0paU78gL9r,me & ur ghost,75,201398,1,['blackbear'],2020-08-21,0.742,G,0.0488,0.0,100.041
2mt1IqcFyY1zmYZT8Q3xw9,hot girl bummer,86,188344,1,['blackbear'],2020-08-21,0.782,F#,0.125,0.0,129.992
6Q9NH5cNBY58nJkp5Jbs9j,Deve ser horrível dormir sem mim,71,155053,0,"['Manu Gavassi', 'Gloria Groove']",2020-08-21,0.698,C#,0.0134,1.03e-05,126.739
19OXtYzrJyCrQvTbfukt4H,Madrid (feat. Myke Towers),78,198570,1,"['Maluma', 'Myke Towers']",2020-08-21,0.764,A,0.239,0.0,170.081
4RJz8NfIe09gpKMiRUWKhJ,Parce (feat. Justin Quiles),86,248345,0,"['Maluma', 'Lenny Tavárez', 'Justin Quiles']",2020-08-21,0.691,F,0.422,3.95e-06,83.897
2LrcQbkZOz82SSPNjnJJAP,Assunto Delicado,62,219168,0,"['Marília Mendonça', 'Maiara & Maraisa']",2020-08-21,0.634,E,0.313,0.0,157.912
1HKl3RJInVzf5ObVnM644j,queen of broken hearts,74,171172,1,['blackbear'],2020-08-21,0.717,C,0.00663,0.0,97.019
2SAVRKmLj3WCMNDuINR59y,"New Year's With The Wife - Live On The Ed Sullivan Show, July 31, 1966",0,256623,0,['Alan King'],2020-08-21,0.535,B,0.952,1.58e-06,127.343
0xUvi7wldroBzaZCengPa5,24 (feat. Lil Baby),74,182857,1,"['Money Man', 'Lil Baby']",2020-08-21,0.868,D,0.146,0.0565,126.03
5ra6CI0pEzqjxPEZeBz0d7,Amor e Fé - Acústico,79,322736,0,['Hungria Hip Hop'],2020-08-21,0.632,E,0.589,0.0,135.961
0XisiywmNf0JO3HuYAHCjh,My Blood Remix (feat. Julianno Sosa),56,252213,0,"['Polimá Westcoast', 'Pablo Chill-E', 'Ñengo Flow', 'Julianno Sosa']",2020-08-21,0.629,C#,0.0136,0.0,79.911
3PeCYcmMwmxshV64hPSHGS,特倫斯夢遊仙境,53,224032,0,['Terence Lam'],2020-08-21,0.626,D,0.306,0.0,124.039
6wLn2lFMprHzHEQsBnMGK1,Nån annan än du,58,170022,0,['Alex Järvi'],2020-08-21,0.621,F#,0.17,0.0,136.883
3z7Zy38wLMRWQc0HrEBMMT,Kbh Til LA,45,149037,1,['Gobs'],2020-08-21,0.719,C#,0.312,0.0,98.478
5jo4ocTfihMYTsq1Z4ze9h,Uau!,67,189351,1,"['Costa Gold', 'André Nine']",2020-08-21,0.849,C#,0.0342,0.0,153.96
2UZVaNeW7FRy5ipa4lqpUv,M6,47,185400,1,"['AlbertNbn', 'Mgk666']",2020-08-21,0.938,C#,0.31,0.00195,99.934
0FKoeY4vThUSDa3UZkcoi3,Sensi,45,299567,1,"['Akim', 'Chamaco', 'Boza']",2020-08-21,0.783,C#,0.182,2.18e-06,104.031
1Nf3YlDIux9lLiJD4qxwjH,Tan Cayendo,39,168889,0,"['Martin Lora', 'Jordani']",2020-08-21,0.604,D,0.315,0.00421,140.241
0MyNXZdQ21ym6EgLwNSdKn,Paradise,46,156000,0,"['VIZE', 'Joker Bra', 'Leony']",2020-08-21,0.883,F#,0.0668,0.0,129.995
09ktZFBllFj5O2Fg07yqOO,BlimE! - Ser Deg,58,179946,0,['Victor Sotberg'],2020-08-21,0.742,B,0.0271,0.0,123.965
3nFWm52E8AVfxXNJFROSSk,Balls Out,52,179968,1,"['¥ellow Bucks', 'MIYACHI', 'Shurkn Pap']",2020-08-21,0.779,D,0.278,3.36e-06,103.004
4jjIptwG0VTOowHO3pZEAB,Flor de Miel,38,140232,0,['Brea Music'],2020-08-21,0.338,C,0.38,0.778,118.149
2drLwH7OYQHFMPY5UtehIk,Karavana,43,187586,0,"['Poetika', 'Mirai']",2020-08-21,0.755,A,0.035,0.0,86.949
5yaJz49cGN2sgYdKStZ5Ho,"Itami - Live at Cafe Oto, June 11/09/2017",7,195249,1,['Uli K'],2020-08-21,0.683,G#,0.374,0.0,138.025
30brAfx64jxQMeUNUgDFaj,Pero Te Conocí,68,186870,0,['Reik'],2020-08-21,0.638,G,0.765,0.0,121.9
6OCiMy8CrV6u2H0Ru9LZCp,"Up Where We Belong - From ""An Officer And A Gentleman""",41,233013,0,"['Joe Cocker', 'Jennifer Warnes']",2020-08-21,0.571,D,0.41,0.0,69.858
11iLSsL7y62dIcMJLa6iWw,ALIEN,53,189985,1,['A36'],2020-08-21,0.852,D#,0.49,0.00206,107.994
1WnF8aQf2WezWlJIpslJ7m,beau-papa,66,199999,0,['Vianney'],2020-08-21,0.751,A#,0.353,0.0,122.017
4afGO0WTInDhK2C3dolz8z,De Overkant,69,167848,0,"['Suzan & Freek', 'Snelle']",2020-08-21,0.628,D,0.116,0.0,79.071
6ufHwZE7JDBOzxEjIb6UWa,sierpień,51,166482,0,['Zalia'],2020-08-21,0.818,G#,0.675,0.0,88.989
7j01rdHvXniCA8f1x0NTUG,365,53,199639,0,['Tiara Andini'],2020-08-21,0.362,C,0.882,0.0,79.109
734agam4cn0HNeuSEuA7G1,Kyma,43,180987,1,"['Sigma', 'Saske']",2020-08-21,0.67,B,0.214,0.00156,125.037
6fb0vs074TkEOfEiyD3KeE,Descent,43,212800,1,['STEIN27'],2020-08-21,0.68,A#,0.428,0.0,149.979
0AHgsr1MU73X7DX3sSBCPr,French Kiss,49,409911,0,"['DBN Gogo', 'Dinho', 'Felo Le Tee', 'Hi Levelz', 'Optimist Music ZA']",2020-08-21,0.835,F,0.126,0.024,113.001
77ELHW62FXS5ZGWNbcvgY0,Me Vas a Ver,62,146289,0,['El Reja'],2020-08-21,0.794,F,0.111,0.0,145.413
6bUlKNTAOA2EUg4CQ4PtJb,Mixed Emotions,51,267907,0,"['Netsky', 'Montell2099']",2020-08-21,0.591,F,0.0127,0.145,172.012
6MmOpSGiXnjjvpBFFCxnBM,誰がその鐘を鳴らすのか?,52,245167,0,['Keyakizaka46'],2020-08-21,0.359,D,0.0655,0.0,72.464
2ROCaprX5ROfL2GkkbkCWy,Mantra Cinta,66,219943,0,['Rizky Febian'],2020-08-21,0.732,A,0.0423,4.78e-05,105.01
3Jzu0NbSzttDtwXhxPDDIh,Naděje (feat. Václav Rouček),43,275410,0,"['STEIN27', 'Václav Rouček']",2020-08-21,0.707,G,0.224,0.00302,121.955
21K7JKqyQTja3y3SXLZlmp,Armonía,37,205080,0,['Brea Music'],2020-08-21,0.31,D,0.933,0.779,60.088
3Dzso9Q2WwupEclqgxBZht,Pumped Up Kicks,71,145161,0,"['Madism', 'MKJ', 'Felix Samuel']",2020-08-21,0.669,C,0.152,1.6e-05,123.903
46Cuhr0KET5BfXQ2X8ihm8,Hoje Ela Já Chorou - Acústico,66,208092,1,['Hungria Hip Hop'],2020-08-21,0.59,A,0.608,0.0,134.993
5rv2HF2yCItB1KMEhBahxI,Teorie pádu,46,261154,0,['STEIN27'],2020-08-21,0.703,E,0.545,3.31e-05,119.939
0zUKPlO9tR2leIzzKWim78,Share That Love (feat. G-Eazy),69,172399,1,"['Lukas Graham', 'G-Eazy']",2020-08-21,0.715,B,0.162,0.0,158.024
3zdEh7rs2kQyZ73Cy0YOAp,La Di Da - Radio Mix,55,163759,0,"['Standy', 'Marc Korn']",2020-08-21,0.706,D#,0.00241,3.95e-05,133.02
1arZtQKiUT2jRCnWXNxg6O,IESIT MAN PA BACK,33,135697,1,"['$ourJ', 'Linli']",2020-08-21,0.915,C,0.078,0.0,100.071
55GHdnqOdONST4g3dp744w,Tanpa Batas Waktu - 8D Version,69,256901,0,"['Ade Govinda', 'Fadly']",2020-08-22,0.279,D,0.896,0.837,141.438
61UChgVhY8bn2mIIKVGAdF,Outfit Valioso,62,263415,0,"['MC Cebezinho', 'Mc PP da VS', 'Mc Magal', 'MC Ryan SP', 'Salvador Da Rima']",2020-08-22,0.836,C#,0.549,0.0,164.194
1eL19Hnt6aD22GwI2vTW7R,Con Roni,55,176842,1,['ITHAN NY'],2020-08-22,0.827,F#,0.444,0.0,94.957
4Yl9U2JemVEdLWUbIfaVaf,שקיעות,37,207939,0,"['Talisman', 'Ron Buhnik']",2020-08-23,0.486,A,0.45,0.0,130.356
34fKPzASNYaX70vBeg24Lv,Bukowski,62,208000,0,['Ayax y Prok'],2020-08-23,0.571,E,0.115,0.0,90.165
4IKc7zTygPmuzeQm3GE26n,Transfers,45,136000,0,['Jorge Pulgar'],2020-08-23,0.699,A,0.221,0.862,121.96
5BcTDT2NuiOqSKOTiGgBWH,Peluang Kedua,56,269069,0,"['Nabila Razali', 'MK (K CLIQUE)']",2020-08-23,0.406,F,0.667,0.0,129.354
4QRZGvyTFTEbncOYClykrK,Quiéreme,35,172855,0,['Los Pikantes'],2020-08-23,0.653,F#,0.308,3.49e-05,108.598
79aL0u0Ll6BdI4YrrIXY5y,Laisser faire,63,152353,0,['Angelcy'],2020-08-24,0.718,G#,0.577,0.0,94.95
03fuoJaGwfPxprn7zMOLxv,Nguwe,40,222439,0,"['DJ Tira', 'Nomcebo Zikode', 'Joocy', 'Prince Bulo']",2020-08-24,0.7,D,0.33,0.598,123.042
1TOICitg6wwsCh3smkXMoB,Твой поцелуй,51,151667,0,"['Асия', 'NЮ']",2020-08-24,0.74,F#,0.452,0.0,144.054
3gAR6cBifLqbW8kOrMqZPr,24H,62,188987,0,['SEVENTEEN'],2020-08-24,0.752,G,0.0362,0.0,122.088
6JmTrd6VvMOWZFBk439e28,可愛い君が愛おしい!,58,152440,0,['Sui'],2020-08-24,0.426,C#,0.000228,0.0,91.902
24a0BYJEY4xKHa5U4NzsMF,New Year Party,0,276324,0,['Chill Out 2019'],2020-08-24,0.485,D,0.000968,0.908,143.783
6uvfqKDNvc6B8aGTlALw2Z,Seven Years in Tibet 2020,13,293051,0,"['Shanti Chakra Friends', 'Yoga Yo']",2020-08-24,0.514,A#,0.737,0.961,79.957
0laBqd17F1zeU6jW2Koq2w,Boldogságtól,38,190500,0,['Margaret Island'],2020-08-24,0.656,G,0.0666,0.0,124.0
7vn9SIc4NraLuIMzUeCK2o,שרק תחייך,57,196824,0,['Yuval Dayan'],2020-08-24,0.36,D,0.827,1.83e-06,178.236
4G9e5Ow4a8cWedML9xiQei,City Lights,47,63421,0,['Igor White'],2020-08-24,0.939,A,0.00163,0.778,136.22
0PbHxLb57ObWGILm6CU925,Linnatuled,28,229649,0,['säm'],2020-08-24,0.742,B,0.556,0.0,122.984
3Uh3i8id0CUkP1dl8dyyG3,Mundbind,49,135111,1,['ADHD'],2020-08-24,0.653,F#,0.000713,0.0533,134.901
1BLPr7exlS23i2H1GwWQmf,Money Chase,47,64371,0,['Rustle Dog'],2020-08-24,0.894,C#,0.00033,0.836,151.108
5BSiUH40BKe9d9SjW8EyeQ,El Tóxico,47,60935,0,['Cartelito Sanchez'],2020-08-24,0.871,A,0.066,0.738,101.988
6cDixuKXV5IImQyDEOLPtx,Señora,58,237738,0,['Otto Serge'],2020-08-24,0.864,A#,0.792,0.0,134.42
0Lwd8eKfGquu9nubts7rmA,Halb või hea,34,201540,0,['Liis Lemsalu'],2020-08-25,0.552,E,0.0533,0.000685,148.817
5r9VoX2FKARy7zLAoXXPgU,Salt,45,61492,0,['Carsau'],2020-08-25,0.478,E,0.66,0.774,125.096
3LAgIUioZHAUaCjj4KsX9Y,直到我遇見了你,44,246580,0,['Yo Lee'],2020-08-25,0.714,G#,0.588,1.93e-05,79.941
21jYzmExcWpo6f4QlJEiMm,Johncik,50,194955,1,['ZetHa'],2020-08-25,0.86,A,0.129,0.0,140.06
6v4np114UE1ndmgBhO2SJi,Коли ми станем собою - Stereo Version,45,273400,0,['Okean Elzy'],2020-08-25,0.551,E,0.0666,0.0,160.123
1sCalVkPxJHTPua4hnnBWq,Greek Motel,40,173596,1,"['Negros Tou Moria', 'Kareem Kalokoh', 'Moose', 'Th Mark']",2020-08-25,0.888,C#,0.175,0.000263,92.012
3OC84eKMxRJ4x0Hcwl9i4i,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,72,320166,0,['Crowd Lu'],2020-08-25,0.425,A#,0.873,0.0,136.328
2ePtv8MlBO9nuuXABqAfEX,SugarCrash!,87,80081,1,['ElyOtto'],2020-08-25,0.748,C,0.524,1.15e-05,97.753
1Vy59anMOfaCluEqIWRS0z,ผ่านมาผ่านไป,45,292125,0,['Whal & Dolph'],2020-08-25,0.729,E,0.562,0.00961,108.035
1ymDJCICVjtTUlUaxu4gSp,Mi Cuarto - Remix,53,161765,0,"['DJ Alan Gomez', 'Maty Deejay']",2020-08-25,0.649,C#,0.0945,2.53e-06,204.077
6Ro6jbTrhDXuovsBCgufwD,NiPPON (feat. Leon Fanourakis & SANTAWORLDVIEW),50,173486,1,"['LEX', 'Leon Fanourakis', 'SANTAWORLDVIEW']",2020-08-26,0.718,C#,0.107,1.28e-06,178.046
5hcWlcZE9vFMeaFaTjo1Zf,Night Diver,61,203085,0,['三浦春馬'],2020-08-26,0.682,G,0.0354,0.0,122.975
51GoV9wH57anm60ll5u5bS,GOKU VIBES,51,248100,1,"['DJ CHARI', 'DJ TATSUKI', 'Tohji', 'Elle Teresa', 'Uneducated Kid', 'Futuristic Swaver']",2020-08-26,0.583,C,0.0386,0.00106,150.118
6l8cR3qGvQ8RGWk2F20AI5,It's the Most Wonderful Time of the Year (Trap Remix),9,91800,0,"['Christmas 2020 Hits', 'Christmas Classics Remix']",2020-08-26,0.732,A,0.00504,0.405,99.973
07c9lzwx1IIm101PnB4BZu,É Só Botada,76,145846,0,"['MC Levin', 'Caverinha']",2020-08-26,0.953,F,0.0466,0.0179,129.988
7L5PCZHh3o3m00b5rUDi0k,YOU SO DONE,55,160923,0,['Noga Erez'],2020-08-26,0.882,B,0.147,2.31e-05,77.015
3nWcF4pDBjNdtbKgehwfz8,サントラ,57,249440,0,"['Creepy Nuts', 'Masaki Suda']",2020-08-26,0.656,D,0.143,0.0,127.04
4qjpey2aljl28C40NmTcgQ,かつて天才だった俺たちへ,59,214080,0,['Creepy Nuts'],2020-08-26,0.789,A,0.0567,0.0,105.005
6zhomh6i5vk45SStgcoMho,GIRL FRIEND,54,188236,0,['HIRAIDAI'],2020-08-26,0.683,G,0.0308,0.0,160.002
7a2WUP5h5EjPDvka46isbd,הפסיקו את המוזיקה,37,232764,0,"['The Backyard', 'Tomer Yosef', ""יענקל'ה רוטבליט"", 'Itamar Ziegler', 'Gedy Ronen']",2020-08-26,0.755,F#,0.198,0.0,91.964
2oeDB5o8GyHMoyKOZGw0IG,日曜日よりの使者,51,368587,0,"['Creepy Nuts', 'Masaki Suda']",2020-08-26,0.592,C,0.00768,0.0,120.978
1ZDErVnThGgruaRIpuwiVL,MAMALE,50,173200,0,"['Masno', 'Hellfield']",2020-08-26,0.684,G,0.277,0.0,149.977
3sbj4p74huvGfIu3zKw7GJ,ボッカデラベリタ,49,201319,0,['柊キライ'],2020-08-26,0.64,C#,0.0373,9.19e-05,170.026
2uyopL6P0iyC59uRLArtTq,ハッピーエンド,51,290040,0,"['Mone Kamishiraishi', '内澤崇仁']",2020-08-26,0.636,C#,0.677,0.0,106.981
4GC2IwmYrlC12YfPfHPLQe,"Hey Idi Nenena (From ""Solo Brathuke So Better"")",63,254999,0,"['Thaman S', 'Sid Sriram']",2020-08-26,0.77,C,0.61,1.28e-06,100.997
07QasLeUPCm3frzp26lpaP,Perla del Sur,46,132860,0,['Kevin Montero'],2020-08-27,0.769,D,0.0549,0.939,100.841
758QzANWjOWaBnVW9DAZXx,Better Tomorrow,67,181162,0,['Matt Simons'],2020-08-27,0.845,C#,0.0165,1.24e-06,112.025
5iDHzUsaJXhutY4BuMFOqV,Stary dobry ja,59,173298,0,"['Reto', 'Qry']",2020-08-27,0.81,A,0.221,9.93e-06,130.105
4B7NxVROoW5StHuDNDi9iq,אל תשברי לי,37,201000,0,['Moshiko Mor'],2020-08-27,0.683,A,0.495,0.0,160.097
3TNSVsiFngfe68UJpMq1oS,Starting Over,76,240413,0,['Chris Stapleton'],2020-08-27,0.638,A#,0.452,0.000415,89.124
0otsjD2R4g1yRssmNvpEbs,Happy Wife Happy Life,44,268500,1,"['MVL', 'F.HERO', 'Mindset']",2020-08-27,0.729,D,0.414,0.0,80.034
1EPAIQLHpRBCzWwnl5koad,Chop Shop - The Disclosure Project Remix - Mixed,0,342664,0,"['Sumsuch', 'The Disclosure Project']",2020-08-27,0.662,C,0.0563,0.855,121.996
575JDrZ0bLVMycVrcBNrhH,Втюрилась,60,123863,0,['дора'],2020-08-27,0.716,D,0.331,0.0,77.491
